date,coin_id,symbol,price_usd,market_cap_usd,volume_usd,return_pct,rolling_vol_14d,drawdown_pct,weekday,month,return_3d,is_dip_3d
2025-07-31,solana,SOL,177.8780960276323,95607702499.41104,6340104641.556541,-1.8158134119755975,3.8565917464655803,-32.25280773120565,Thursday,7,-5.672907692808993,1
2025-08-01,solana,SOL,172.1630467364299,92708865239.70064,5648090381.562077,-3.212902217209812,3.94796809050963,-34.42945877370714,Friday,8,-5.937382355152298,1
2025-08-02,solana,SOL,162.79127248081605,87608862241.09743,8524308824.141164,-5.4435457743504,4.187140832930037,-37.998821199849694,Saturday,8,-10.143356438471097,1
2025-08-03,solana,SOL,158.53125175932496,85419275441.3688,3493829006.117884,-2.6168606317596654,4.222683212436674,-39.62130563909775,Sunday,8,-10.876462420253208,1
2025-08-04,solana,SOL,161.90312387611365,87127911992.51938,3799213534.622081,2.1269447376266903,4.21308753343438,-38.33708417674083,Monday,8,-5.959422219115051,1
2025-08-05,solana,SOL,169.41522028427192,91187068515.65495,5184477262.429844,4.639871194768563,3.6477665033622797,-35.476004307603034,Tuesday,8,4.068982140450106,0
2025-08-06,solana,SOL,164.08356857308905,88366756321.06778,4990165298.964871,-3.1470913311310356,3.3185508322227384,-37.50663338253783,Wednesday,8,3.502348434233893,0
2025-08-07,solana,SOL,168.1731958529984,90602300378.8986,3925170891.210052,2.492405129577402,2.970397388993454,-35.94904550731858,Thursday,8,3.8727306964642105,0
2025-08-08,solana,SOL,175.3851480311338,94555506562.206,4922490352.0849,4.2884076392527115,3.1347960581490475,-33.20227948184015,Friday,8,3.523843806267579,0
2025-08-09,solana,SOL,176.79535226118225,95358552408.137,6314967732.267661,0.804061373428322,3.0862199714749843,-32.66518481282302,Saturday,8,7.747139947429216,0
2025-08-10,solana,SOL,180.3863831264505,97273757979.29633,5151414730.8922,2.03117945089597,3.14688433178641,-31.297493883442307,Sunday,8,7.262267456775784,0
2025-08-11,solana,SOL,182.9089507475702,98680797069.32024,6526899522.845935,1.3984246357173102,3.121322085435104,-30.336741112553174,Monday,8,4.289874485324607,0
2025-08-12,solana,SOL,175.04512640796176,94446838456.51956,7218575660.657902,-4.299310836057002,3.2331246958044493,-33.331781150651615,Tuesday,8,-0.9899727740777076,0
2025-08-13,solana,SOL,192.59412792428108,103958446553.55504,8241598209.651322,10.02541566077051,4.229961496496105,-26.64801509737229,Wednesday,8,6.767553396351955,0
2025-08-14,solana,SOL,201.8186877395025,109040519317.65358,12032742881.340282,4.7896371060949905,4.316952182853786,-23.13472121041884,Thursday,8,10.338333315371395,0
2025-08-15,solana,SOL,192.75680405400084,104086483120.68983,14504164931.300505,-4.490111290981291,4.424779344940936,-26.586057772194067,Friday,8,10.118349484783762,0
2025-08-16,solana,SOL,185.5996951638033,100133112662.54549,8453295249.345534,-3.7130252938788577,4.2548470374292116,-29.311936016346106,Saturday,8,-3.631695750987629,0
2025-08-17,solana,SOL,189.76942306167987,102341194195.00089,4463139739.111394,2.2466243245693684,4.131511341946493,-27.723840776322188,Sunday,8,-5.970341405338653,1
2025-08-18,solana,SOL,191.6409898737488,103498590849.65073,4337337967.245784,0.9862320187697504,4.126700809149765,-27.01103015212127,Monday,8,-0.5788714882092871,0
2025-08-19,solana,SOL,183.0130381229085,98839575359.52383,6404055055.139721,-4.502143177471741,4.276353651668456,-30.29709807843444,Tuesday,8,-1.3936752636430239,0
2025-08-20,solana,SOL,176.4002245667356,95269629007.20668,6012864665.830554,-3.6133018849355714,4.309768110136364,-32.815674347421165,Wednesday,8,-7.044969773976151,1
2025-08-21,solana,SOL,187.2669439751863,101153138629.37643,6232892656.027937,6.160263931149146,4.538844282838879,-28.67694256685957,Thursday,8,-2.282416669546561,0
2025-08-22,solana,SOL,180.24297051206173,97284344052.61476,5352469255.969752,-3.750781271923398,4.580783363224717,-31.352114447624967,Friday,8,-1.5135903098807857,0
2025-08-23,solana,SOL,200.2605865005056,108194143822.4916,10127448099.98284,11.105906616815497,5.420091687661481,-23.72814438375982,Saturday,8,13.526265055713216,0
2025-08-24,solana,SOL,204.01931609622184,110265793443.07307,7707066769.148663,1.87691929869922,5.418049191642166,-22.296583206222603,Sunday,8,8.945717682697541,0
2025-08-25,solana,SOL,205.88090746426144,111293086915.60172,11192452947.414185,0.912458390538684,5.416965652073871,-21.587571859952543,Monday,8,14.224098104554939,0
2025-08-26,solana,SOL,187.18525315161807,101136116915.87978,12382673799.15369,-9.08081013577654,5.904310959457319,-28.70805558220247,Tuesday,8,-6.529159620160474,1
2025-08-27,solana,SOL,195.9857969070515,105940691853.63528,8074057190.355703,4.701515534615908,5.403501366480383,-25.356253740469974,Wednesday,8,-3.9376267614687377,0
2025-08-28,solana,SOL,203.2934176541396,109858006061.39355,12654160502.675877,3.7286481277792882,5.342166390987792,-22.57305109305969,Thursday,8,-1.2567895886951064,0
2025-08-29,solana,SOL,214.54958917125032,116004977345.01314,12259075336.968056,5.536908989478784,5.339542941438301,-18.28599139875216,Friday,8,14.618852478441458,0
2025-08-30,solana,SOL,205.08335316941145,110856000021.0619,13457457307.813232,-4.4121436160304395,5.38904046244952,-21.891330812654687,Saturday,8,4.641946715493139,0
2025-08-31,solana,SOL,202.71014197799332,109624145394.8024,5916828358.740077,-1.157193479988461,5.397946463535433,-22.7951992397964,Sunday,8,-0.2869132128707652,0
2025-09-01,solana,SOL,200.90099462282365,108641493698.23296,5119565154.109434,-0.8924799408241091,5.4111193813128065,-23.48423659993444,Monday,9,-6.361510455996521,1
2025-09-02,solana,SOL,196.88381950999036,106414197827.8846,7408407557.527862,-1.9995795045092857,5.273737302986339,-25.01423012260097,Tuesday,9,-3.998146866970609,0
2025-09-03,solana,SOL,209.2303671595565,113196213823.18475,8803333414.35032,6.270981373834861,5.320338995828853,-20.311886460562608,Wednesday,9,3.2165263750202566,0
2025-09-04,solana,SOL,210.678785187558,113974936294.58269,6956952790.247085,0.6922599466151924,5.1382054695377875,-19.76023756831585,Thursday,9,4.866969714655434,0
2025-09-05,solana,SOL,202.68556246131905,109721137208.39746,5057527125.787553,-3.794033043774636,5.141272136822401,-22.804560669220216,Friday,9,2.9467850460074496,0
2025-09-06,solana,SOL,203.47913677981904,110114510867.43684,7547177831.706223,0.3915297709729204,4.232513966899405,-22.502317542406868,Saturday,9,-2.748755096028499,0
2025-09-07,solana,SOL,200.1866593703589,108362930311.83084,2968164693.6168056,-1.6180909067954552,4.228953919200448,-23.7563004952304,Sunday,9,-4.98015298875889,0
2025-09-08,solana,SOL,206.51848846856373,111936108428.27112,4213958987.249966,3.1629625660971383,4.310400110932724,-21.34474082088696,Monday,9,1.8910700696682214,0
2025-09-09,solana,SOL,214.08956690665315,116026061901.42412,9970745423.357143,3.666053579140871,3.4875615560061086,-18.46119687656855,Tuesday,9,5.214505179622142,0
2025-09-10,solana,SOL,217.3851860476761,117845247298.93936,9082166653.74413,1.5393646634167313,3.3295976377863483,-17.20601735431351,Wednesday,9,8.591245156600946,0
2025-09-11,solana,SOL,223.9996568751895,121443927715.77182,9538303334.00484,3.0427422161428908,3.287878240439141,-14.686809891927188,Thursday,9,8.46469898954676,0
2025-09-12,solana,SOL,228.6994803098487,123996407786.3184,10115240805.136229,2.09813867584534,3.019875829822459,-12.89682085467225,Friday,9,6.824206155531964,0
2025-09-13,solana,SOL,242.2582462884525,131451215438.38593,13331440399.44534,5.928638735966518,2.990657831762541,-7.732788035604038,Saturday,9,11.441929734495048,0
2024-09-14,ripple,XRP,0.5731586762437418,32316749262.834507,1315658124.0994296,,,0.0,Saturday,9,,0
2024-09-15,ripple,XRP,0.5963129007980363,33606464240.420605,1221362269.0817983,4.039758188088194,,0.0,Sunday,9,,0
2024-09-16,ripple,XRP,0.5710582563848365,32178771098.00021,727164005.125297,-4.235132994674762,,-4.235132994674759,Monday,9,,0
2024-09-17,ripple,XRP,0.5855052549961755,33045852897.93933,1373012324.854466,2.5298642388602577,,-1.812411870914948,Tuesday,9,2.1541292602160755,0
2024-09-18,ripple,XRP,0.5849889783458981,32985201750.25279,1080504462.494768,-0.08817626244544963,,-1.8989900163125049,Wednesday,9,-1.8989900163125073,0
2024-09-19,ripple,XRP,0.5854354281725553,32970524763.027065,1301476892.0261323,0.07631764754261194,,-1.8241216332774028,Thursday,9,2.5176366206025147,0
2024-09-20,ripple,XRP,0.5874083871859748,33147629638.33711,1303901084.522276,0.3370071093199867,,-1.4932619435442027,Friday,9,0.3250410092069611,0
2024-09-21,ripple,XRP,0.5849389522523643,33011549162.03921,1403359787.9714298,-0.42039490539802493,,-1.9073792518073156,Saturday,9,-0.008551630096576002,0
2024-09-22,ripple,XRP,0.5979982229214985,33764665008.627327,1078170702.855373,2.2325869424233646,,0.0,Sunday,9,2.145889050165284,0
2024-09-23,ripple,XRP,0.5879476818374326,33168320660.64008,992887707.356122,-1.6806974835082866,,-1.6806974835082849,Monday,9,0.09180915070712281,0
2024-09-24,ripple,XRP,0.585063893554206,33022282573.37144,1121279489.7439432,-0.49048382574012894,,-2.1629377599321877,Tuesday,9,0.021359716490176872,0
2024-09-25,ripple,XRP,0.5914408518035444,33380934130.37941,1227141705.7935853,1.0899592881384423,,-1.0965536128047793,Wednesday,9,-1.0965536128047737,0
2024-09-26,ripple,XRP,0.5838949675172452,32965388380.210888,1184864675.7010186,-1.27584766309069,,-2.3584109222519656,Thursday,9,-0.6892984606252761,0
2024-09-27,ripple,XRP,0.590001948405351,33338294387.037437,1320296148.7263632,1.0459040114822349,,-1.3371736252127933,Friday,9,0.8440197567392005,0
2024-09-28,ripple,XRP,0.5891149844820397,33329346797.44249,1401603759.7256885,-0.15033237190293924,2.005663127284788,-1.4854957922884922,Saturday,9,-0.3932544250895509,0
2024-09-29,ripple,XRP,0.6150093639492326,34786926383.63196,2770313435.4847174,4.39547119820074,2.059376472753735,0.0,Sunday,9,5.328765987534978,0
2024-09-30,ripple,XRP,0.6425919277698904,36340530782.95552,2594472533.021398,4.4849014401242115,1.9152604640125952,0.0,Monday,9,8.913526388629522,0
2024-10-01,ripple,XRP,0.6119339379239672,34688823292.79782,2572233994.51974,-4.770988946643239,2.3671993475301627,-4.770988946643237,Tuesday,10,3.873429473533152,0
2024-10-02,ripple,XRP,0.5974675047314544,33843017507.63993,3132237056.7574463,-2.364051459801575,2.4747030096246867,-7.022251772604725,Wednesday,10,-2.8522914033592195,0
2024-10-03,ripple,XRP,0.5388310673967639,30482283203.95177,2854956361.290716,-9.814163426519073,3.642529370882739,-16.147239933938735,Thursday,10,-16.147239933938728,1
2024-10-04,ripple,XRP,0.5216590897682057,29492016906.45157,2514792835.7085347,-3.1868944958056256,3.699524147483351,-18.819538929065136,Friday,10,-14.752384622109016,1
2024-10-05,ripple,XRP,0.5347464951856385,30241736953.735306,1756699967.6584756,2.5088042505399644,3.802752120166253,-16.782880071109584,Saturday,10,-10.497811018861558,1
2024-10-06,ripple,XRP,0.529571423116506,29950127382.310875,704787690.747097,-0.9677617554718299,3.716553884852849,-17.58822353178651,Sunday,10,-1.7184688932272874,0
2024-10-07,ripple,XRP,0.5331799843165047,30163957726.921448,661126866.850374,0.6814116174854279,3.7270159334993984,-17.026660112755984,Monday,10,2.2085102654720634,0
2024-10-08,ripple,XRP,0.5298164990025274,29991350948.8884,1457223446.3666434,-0.6308348799494157,3.726801771265733,-17.5500848818237,Tuesday,10,-0.9219314623838182,0
2024-10-09,ripple,XRP,0.5304632864784646,30047537648.119556,981211616.0414958,0.12207763955160988,3.701138381198268,-17.449431971635125,Wednesday,10,0.16841229020820858,0
2024-10-10,ripple,XRP,0.5241586802763855,29716396937.68636,988344201.3982462,-1.188509433693885,3.700182440233469,-18.43055326022013,Thursday,10,-1.6919810018157122,0
2024-10-11,ripple,XRP,0.5296651744741632,29991523628.326267,1432557077.6123197,1.0505395417422347,3.7003511337930433,-17.57363396823837,Friday,10,-0.0285616866687044,0
2024-10-12,ripple,XRP,0.5383034205225485,30490054705.50027,1190815208.1062524,1.6308880524307012,3.7510591181869626,-16.229352212573566,Saturday,10,1.4779786356434732,0
2024-10-13,ripple,XRP,0.5395284850689778,30564659258.72339,645446626.8989004,0.22757881516710654,3.481976095538915,-16.03870796488113,Sunday,10,2.9322808857210836,0
2024-10-14,ripple,XRP,0.5316807964040682,30100697508.467445,722573856.9859535,-1.4545457528357009,3.122247554900107,-17.25996337220393,Monday,10,0.38054643330214244,0
2024-10-15,ripple,XRP,0.5476009966197044,31002265585.27816,1242900975.6585948,2.9943154470332134,3.1472517649383636,-14.782465674576892,Tuesday,10,1.7271998918621856,0
2024-10-16,ripple,XRP,0.5409632993649031,30629081825.39223,1367435532.1191251,-1.2121411932730752,3.1164975266546295,-15.81542251202697,Wednesday,10,0.2659385622135968,0
2024-10-17,ripple,XRP,0.5479583804429464,31018277725.845608,1323767637.0882344,1.2930786776581105,1.697637095999855,-14.72684969065342,Thursday,10,3.0615331885162744,0
2024-10-18,ripple,XRP,0.5437042949601256,30820760554.066605,1540201676.826673,-0.7763519337694924,1.4372445370631775,-15.388869442066197,Friday,10,-0.7115950634919987,0
2024-10-19,ripple,XRP,0.5465644502575023,31001905885.914104,1179631857.7752745,0.5260497891756533,1.2939937376268893,-14.943772768147051,Saturday,10,1.0354031223883453,0
2024-10-20,ripple,XRP,0.5443283945989427,30867246079.877224,607926219.2223777,-0.40911106778097617,1.2646906930746502,-15.291747207589495,Sunday,10,-0.6624564882225958,0
2024-10-21,ripple,XRP,0.5465831979073458,30973256934.50095,716137205.8632469,0.4142358419616299,1.258933378772791,-14.940855263423874,Monday,10,0.5294979226587282,0
2024-10-22,ripple,XRP,0.5445056512310072,30875972291.16193,1687139598.4189222,-0.380097061946405,1.2481748997694568,-15.264162573484342,Tuesday,10,-0.3766800101113632,0
2024-10-23,ripple,XRP,0.5335396650481757,30253863576.152824,1413784341.5111709,-2.0139343196971082,1.3821488938532176,-16.97068668449969,Wednesday,10,-1.9820258611928487,0
2024-10-24,ripple,XRP,0.5258264655883778,29817145765.75719,1131889382.0732894,-1.445665611215896,1.4014504060558435,-18.171012914330582,Thursday,10,-3.7975430636063234,0
2024-10-25,ripple,XRP,0.5320282424020402,30184555551.536434,1105162964.2092311,1.179434132651136,1.409060677810949,-17.205893910239507,Friday,10,-2.2915113554392685,0
2024-10-26,ripple,XRP,0.500895433917532,28440409038.96157,1539105236.209232,-5.851721018408251,2.038245149375263,-22.050774018297243,Saturday,10,-6.1184262893923975,1
2024-10-27,ripple,XRP,0.5124799627206477,29112702064.221813,746298139.3435653,2.3127639061335525,2.167102227641114,-20.247992454681953,Sunday,10,-2.5381953441228733,0
2024-10-28,ripple,XRP,0.51635641669338,29334461123.41089,515723360.5019684,0.7564108364652933,2.1605407366450304,-19.64473962731055,Monday,10,-2.9456755223940534,0
2024-10-29,ripple,XRP,0.5191002715669417,29485957976.542343,883022544.7410569,0.53138777496613,1.9738102734978622,-19.217741597147878,Tuesday,10,3.6344586947077318,0
2024-10-30,ripple,XRP,0.528517656350638,29961006346.77696,1258508083.114544,1.8141745052972613,2.0382717755364714,-17.75221046039999,Wednesday,10,3.129428425815828,0
2024-10-31,ripple,XRP,0.5226520345867254,29701886227.67498,981528954.6185482,-1.1098251294789474,2.0086912214431587,-18.66501709715143,Thursday,10,1.2192388222191708,0
2024-11-01,ripple,XRP,0.5091122552105335,28963392418.66144,1131354676.435079,-2.5905915370439847,2.0971105030331243,-20.77207428088879,Friday,11,-1.9241015471362921,0
2024-11-02,ripple,XRP,0.5131424762844533,29166533751.235336,1355947931.230893,0.7916173756715494,2.1077690281910635,-20.14489225451217,Saturday,11,-2.9091137980798543,0
2024-11-03,ripple,XRP,0.5097643435439516,28985111559.766685,498091504.1066253,-0.6583225705581786,2.10864359428485,-20.670596452544267,Sunday,11,-2.465826245747693,0
2024-11-04,ripple,XRP,0.5030000429314513,28618008472.11865,949812735.309164,-1.3269465976129213,2.1053210251728998,-21.723255273823856,Monday,11,-1.20056278679731,0
2024-11-05,ripple,XRP,0.5028741495746917,28588507586.622837,1127632654.5137217,-0.02502849821361952,2.109928827728939,-21.742846767479325,Tuesday,11,-2.001067380761812,0
2024-11-06,ripple,XRP,0.5128033591125852,29164852946.820103,1210224258.0575829,1.9744919372553182,2.1649440078334528,-20.197665586577664,Wednesday,11,0.5961608745535196,0
2024-11-07,ripple,XRP,0.5424824356184882,30863600008.50296,2317119597.7454667,5.787613512763068,2.665585725940655,-15.57901489656605,Thursday,11,7.849381573992731,0
2024-11-08,ripple,XRP,0.5543554525216197,31525433833.7592,2234023598.9642086,2.1886454055595195,2.705819103247458,-13.731338884771652,Friday,11,10.23741287764912,0
2024-11-09,ripple,XRP,0.5540941347726905,31512175151.99012,1737713572.24308,-0.04713902384119173,2.05167566731839,-13.772005089502237,Saturday,11,8.051970589966428,0
2024-11-10,ripple,XRP,0.5574298820177034,31836113890.61354,1440484763.4288025,0.602018147400396,2.001304355690803,-13.252896912001544,Sunday,11,2.7553788690270586,0
2024-11-11,ripple,XRP,0.5894389337521334,33489525846.208927,4261955471.851764,5.74225615938786,2.4259030377802686,-8.271656041840421,Monday,11,6.328697782429682,0
2024-11-12,ripple,XRP,0.6193846945256621,35253524705.02781,4422503003.126635,5.080383914056363,2.655452082163381,-3.6115040107597896,Tuesday,11,11.783297395803727,0
2024-11-13,ripple,XRP,0.7125696384831737,40525483376.80065,12912751557.030235,15.044760514929179,4.538510553516995,0.0,Wednesday,11,27.83125940502473,0
2024-11-14,ripple,XRP,0.6911785818007724,39323944238.49297,7120857884.644116,-3.0019601632109705,4.6723531912721326,-3.001960163210965,Thursday,11,17.260422110396554,0
